date,open,high,low,close,volume
2022-12-09,,122.575,117.16,119.26,1644115.0
2022-12-12,,122.39,117.79,122.37,1562115.0
2022-12-13,,125.15,114.51,114.84,2277671.0
2022-12-14,,118.42,115.09,116.99,1740635.0
2022-12-15,,115.63,111.0,113.56,1352699.0
2022-12-16,,113.65,111.11,111.82,2038937.0
2022-12-19,,113.5,109.55,110.23,1528959.0
2022-12-20,,110.66,108.42,108.76,1457452.0
2022-12-21,,114.35,111.6843,112.21,1614176.0
2022-12-22,,110.7609,106.51,108.84,1151995.0
2022-12-23,,111.35,107.47,111.1,1098607.0
2022-12-27,,118.31,111.0,118.26,2091691.0
2022-12-28,,119.84,113.91,114.98,1411747.0
2022-12-29,,119.04,115.35,118.45,990155.0
2022-12-30,,120.58,116.92,120.29,1296572.0
2023-01-03,,123.25,118.55,120.57,1754443.0
2023-01-04,,125.06,121.12,123.87,1455412.0
2023-01-05,,125.08,122.18,125.04,1227814.0
2023-01-06,,129.67,125.85,128.08,1682730.0
2023-01-09,,130.19,127.05,128.37,1151642.0
2023-01-10,,129.34,127.05,128.48,756371.0
2023-01-11,,129.77,126.76,127.43,930734.0
2023-01-12,,131.12,127.99,128.6,1291612.0
2023-01-13,,129.925,125.961,128.65,813872.0
2023-01-17,,129.35,126.7,126.74,718361.0
2023-01-18,,127.63,123.065,124.45,1091762.0
2023-01-19,,123.57,119.22,120.33,1583983.0
2023-01-20,,124.095,119.44,123.05,1280399.0
2023-01-23,,126.08,123.84,126.01,799769.0
2023-01-24,,126.5525,124.81,125.52,564358.0
2023-01-25,,125.485,121.6701,125.33,851332.0
2023-01-26,,126.78,123.51,125.99,656528.0
2023-01-27,,127.29,125.47,126.23,898020.0
2023-01-30,,129.075,125.94,126.93,886045.0
2023-01-31,,130.83,126.45,130.76,1446635.0
2023-02-01,,134.865,130.4,134.52,1236609.0
2023-02-02,,136.66,132.72,134.09,1221978.0
2023-02-03,,136.25,132.21,135.75,888604.0
2023-02-06,,138.43,133.6,134.83,752912.0
2023-02-07,,134.67,131.75,134.32,647804.0
2023-02-08,,133.69,130.99,131.98,625005.0
2023-02-09,,133.45,129.77,129.79,910408.0
2023-02-10,,130.26,127.895,129.28,844287.0
2023-02-13,,130.55,127.58,129.88,1021884.0
2023-02-14,,131.0,128.02,129.43,743826.0
2023-02-15,,131.81,127.62,131.5,785161.0
2023-02-16,,131.48,129.3753,130.01,707436.0
2023-02-17,,130.87,128.72,130.15,820816.0
2023-02-21,,130.43,127.61,129.64,817095.0
2023-02-22,,133.13,129.1,129.31,1003555.0
2023-02-23,,130.5,128.15,129.96,846931.0
2023-02-24,,129.19,127.32,128.27,598416.0
2023-02-27,,131.53,129.11,129.76,1124743.0
2023-02-28,,131.13,126.43,128.63,1386559.0
2023-03-01,,129.05,127.02,128.69,844376.0
2023-03-02,,129.66,127.25,129.51,860625.0
2023-03-03,,132.84,129.14,132.11,1430860.0
2023-03-06,,134.52,131.8,132.14,2251073.0
2023-03-07,,146.89,138.85,146.79,9217749.0
2023-03-08,,150.18,146.7,149.73,3454912.0
2023-03-09,,152.6081,149.26,149.33,2295372.0
2023-03-10,,150.2425,145.5,146.27,1983847.0
2023-03-13,,147.55,143.775,145.09,1963554.0
2023-03-14,,151.125,144.2,148.92,1653794.0
2023-03-15,,148.13,144.17,146.71,1504983.0
2023-03-16,,147.17,144.0,146.69,1627440.0
2023-03-17,,146.35,143.44,144.66,2111797.0
2023-03-20,,146.65,143.175,143.75,1300397.0
2023-03-21,,147.95,145.515,146.64,1269486.0
2023-03-22,,147.195,142.17,142.29,1376201.0
2023-03-23,,144.38,137.48,139.84,1720642.0
2023-03-24,,139.21,136.19,138.42,1764668.0
2023-03-27,,138.453,133.29,135.0,1933764.0
2023-03-28,,139.0677,135.16,137.18,1341483.0
2023-03-29,,139.16,136.81,138.21,1364219.0
2023-03-30,,139.88,136.675,137.11,989982.0
2023-03-31,,141.96,137.04,141.89,1690133.0
2023-04-03,,147.27,141.5,147.17,2638318.0
2023-04-04,,146.71,142.665,143.04,1361637.0
2023-04-05,,142.22,139.4416,139.99,880384.0
2023-04-06,,139.24,135.86,137.94,1159874.0
2023-04-10,,139.72,136.52,137.1,1186033.0
2023-04-11,,140.48,138.2,139.07,1128200.0
2023-04-12,,139.62,137.12,137.68,1164848.0
2023-04-13,,138.1,134.585,137.9,1178282.0
2023-04-14,,140.04,137.715,139.44,1203358.0
2023-04-17,,140.39,138.39,140.2,1482765.0
2023-04-18,,142.78,140.845,142.56,988486.0
2023-04-19,,144.3899,141.51,144.09,1173531.0
2023-04-20,,147.85,143.08,146.23,1253531.0
2023-04-21,,148.98,145.79,148.91,994076.0
2023-04-24,,151.29,148.49,149.35,1325819.0
2023-04-25,,149.45,145.48,145.82,1343376.0
2023-04-26,,147.58,144.92,145.18,1082958.0
2023-04-27,,146.195,143.11,144.6,1006565.0
