date,open,high,low,close,volume
2021-09-17,,159.01,157.0,157.68,25608018.0
2021-09-20,,154.56,150.49,152.96,15819905.0
2021-09-21,,154.55,152.5774,152.98,8999860.0
2021-09-22,,157.25,155.1,155.91,11236150.0
2021-09-23,,161.71,157.67,161.18,12336136.0
2021-09-24,,163.59,160.82,163.04,10102432.0
2021-09-27,,167.4,164.61,166.98,13220871.0
2021-09-28,,169.3,165.66,166.08,13387886.0
2021-09-29,,166.9,165.04,165.95,7777078.0
2021-09-30,,166.99,162.79,163.69,13267028.0
2021-10-01,,168.3,163.6,167.13,11284976.0
2021-10-04,,170.437,165.73,166.95,14120044.0
2021-10-05,,170.14,166.67,168.66,12292877.0
2021-10-06,,169.1,166.0,169.02,8680607.0
2021-10-07,,171.51,169.54,170.09,10195443.0
2021-10-08,,171.34,169.295,170.22,8317005.0
2021-10-11,,171.29,166.46,166.64,12154737.0
2021-10-12,,166.6898,164.77,165.36,13029153.0
2021-10-13,,165.41,160.6,161.0,22753485.0
2021-10-14,,164.01,160.06,163.47,15180727.0
2021-10-15,,167.17,164.14,166.61,14267441.0
2021-10-18,,168.6084,165.91,166.55,12672909.0
2021-10-19,,168.65,166.58,168.57,8053949.0
2021-10-20,,170.87,167.46,170.84,8185564.0
2021-10-21,,171.3293,168.68,169.5,8415166.0
2021-10-22,,172.09,169.7,171.78,8817895.0
2021-10-25,,172.96,170.48,170.94,10159202.0
2021-10-26,,172.4902,170.54,171.4,8015067.0
2021-10-27,,170.7,167.34,167.83,9846993.0
2021-10-28,,170.51,167.96,170.36,7212937.0
2021-10-29,,172.24,169.39,169.89,8140070.0
2021-11-01,,172.33,169.005,169.8,7435507.0
2021-11-02,,171.69,168.92,170.47,7173753.0
2021-11-03,,171.13,169.15,170.53,8402684.0
2021-11-04,,170.2,166.4901,168.29,9574152.0
2021-11-05,,170.09,167.41,168.05,7975570.0
2021-11-08,,170.92,168.74,169.06,6413707.0
2021-11-09,,168.47,166.595,167.78,7990283.0
2021-11-10,,168.95,167.09,167.62,6999212.0
2021-11-11,,168.68,166.9,167.61,5815267.0
2021-11-12,,167.74,165.72,166.86,8113440.0
2021-11-15,,167.785,166.0,166.56,6492463.0
2021-11-16,,167.07,165.12,165.36,9697395.0
2021-11-17,,165.56,163.39,164.47,9909576.0
2021-11-18,,164.85,162.56,163.05,8123567.0
2021-11-19,,162.11,159.45,160.92,12183734.0
2021-11-22,,165.98,162.99,164.35,14551672.0
2021-11-23,,168.555,165.37,168.28,11962344.0
2021-11-24,,169.44,166.44,166.96,9629790.0
2021-11-26,,162.65,158.82,161.93,13619276.0
2021-11-29,,164.78,159.817,161.23,12104369.0
2021-11-30,,160.63,158.29,158.83,18922616.0
2021-12-01,,163.27,157.8,157.89,12258685.0
2021-12-02,,163.25,158.8,161.21,12969926.0
2021-12-03,,161.829,157.19,158.29,12681765.0
2021-12-06,,162.61,159.46,160.16,11186493.0
2021-12-07,,163.39,161.16,162.57,9851554.0
2021-12-08,,163.27,160.17,160.71,11705673.0
2021-12-09,,160.93,158.65,160.46,11139642.0
2021-12-10,,161.702,159.13,159.82,10405374.0
2021-12-13,,159.79,157.2846,157.92,12068987.0
2021-12-14,,160.89,157.3,159.13,12563560.0
2021-12-15,,159.85,157.35,157.94,14014167.0
2021-12-16,,161.825,158.7,160.41,19542759.0
2021-12-17,,159.38,155.18,156.76,28138027.0
2021-12-20,,154.7,151.84,153.94,15147982.0
2021-12-21,,157.18,155.09,156.09,11291338.0
2021-12-22,,157.055,155.24,156.7,7264589.0
2021-12-23,,159.12,157.21,157.26,8055154.0
2021-12-27,,158.2,156.34,158.16,6189234.0
2021-12-28,,160.15,158.08,158.64,6342743.0
2021-12-29,,159.63,158.15,158.56,6398927.0
2021-12-30,,160.24,158.37,158.48,6948171.0
2021-12-31,,159.29,157.96,158.35,5778902.0
2022-01-03,,162.64,159.51,161.7,13128118.0
2022-01-04,,168.58,164.23,167.83,20195802.0
2022-01-05,,168.3589,163.73,163.78,17539410.0
2022-01-06,,167.37,163.87,165.52,14047498.0
2022-01-07,,167.53,165.06,167.16,13913345.0
2022-01-10,,169.31,165.53,167.32,12922455.0
2022-01-11,,168.5246,166.31,167.49,11854115.0
2022-01-12,,169.59,167.18,168.44,12568011.0
2022-01-13,,169.81,167.89,168.23,13623418.0
2022-01-14,,161.03,156.895,157.89,40158362.0
2022-01-18,,155.78,150.54,151.27,32348432.0
2022-01-19,,152.23,148.55,148.93,22380026.0
2022-01-20,,150.61,147.36,147.66,14860843.0
2022-01-21,,147.51,144.27,145.08,20705401.0
2022-01-24,,145.48,139.57,144.95,28503121.0
2022-01-25,,146.85,140.79,146.53,18915869.0
2022-01-26,,150.57,145.96,147.92,20709097.0
2022-01-27,,150.38,144.13,145.31,17544523.0
2022-01-28,,146.76,142.17,146.61,14101569.0
2022-01-31,,148.79,144.67,148.6,13985745.0
2022-02-01,,151.47,148.3,151.15,14584935.0
2022-02-02,,150.94,148.07,149.94,12441136.0
2022-02-03,,151.65,148.285,148.7,12474882.0
2022-02-04,,153.5,148.7673,152.56,16654409.0
2022-02-07,,153.62,150.85,153.07,12572282.0
2022-02-08,,158.48,154.8,155.95,20411387.0
2022-02-09,,157.4305,155.82,156.6,9131135.0
2022-02-10,,159.03,155.22,155.95,16395635.0
2022-02-11,,158.19,152.97,153.92,16830005.0
2022-02-14,,153.68,150.3178,152.49,17026491.0
2022-02-15,,155.94,153.85,154.72,9500867.0
2022-02-16,,156.1,153.74,155.0,9076526.0
2022-02-17,,153.73,150.665,151.43,11364457.0
2022-02-18,,154.14,151.13,152.14,11733315.0
2022-02-22,,153.24,150.41,151.87,11333475.0
2022-02-23,,153.3,147.97,148.69,11795031.0
2022-02-24,,144.99,139.78,144.55,25655100.0
2022-02-25,,150.1269,144.91,147.97,18367679.0
2022-02-28,,145.06,140.88,141.8,31315344.0
2022-03-01,,140.48,133.58,136.45,36823448.0
2022-03-02,,140.04,136.6076,139.28,19405581.0
2022-03-03,,140.98,137.06,138.29,16640804.0
2022-03-04,,135.42,132.4,134.4,21005675.0
2022-03-07,,132.69,128.9513,129.21,27560052.0
2022-03-08,,131.79,127.27,128.3,19207816.0
2022-03-09,,135.24,132.44,133.44,17536202.0
2022-03-10,,133.45,130.325,131.86,15604247.0
2022-03-11,,134.08,128.4249,128.89,20061789.0
2022-03-14,,132.92,129.23,130.17,15786898.0
2022-03-15,,133.55,131.13,132.48,15096604.0
2022-03-16,,138.49,134.43,138.4,20354896.0
2022-03-17,,140.19,135.9205,140.15,17029254.0
2022-03-18,,140.85,138.46,140.1,23621769.0
2022-03-21,,140.76,138.7301,139.65,12676051.0
2022-03-22,,143.93,141.7202,142.62,13548587.0
2022-03-23,,141.585,139.1999,139.78,12093218.0
2022-03-24,,140.71,139.11,140.69,9897625.0
2022-03-25,,143.18,140.8,141.92,8386416.0
2022-03-28,,140.97,137.895,140.87,10818077.0
2022-03-29,,143.595,140.24,141.18,11304253.0
2022-03-30,,142.12,139.91,140.54,8771027.0
2022-03-31,,140.345,136.26,136.32,17353942.0
2022-04-01,,137.41,133.8,135.31,15721297.0
