date,open,high,low,close,volume
2024-11-05,,50.7,50.06,50.4,7997904.0
2024-11-06,,51.97,50.82,51.39,20203729.0
2024-11-07,,51.5795,50.9701,51.21,12328151.0
2024-11-08,,51.03,49.93,50.53,13729906.0
2024-11-11,,51.07,49.93,50.81,10675983.0
2024-11-12,,51.32,50.27,50.29,11972449.0
2024-11-13,,51.48,48.42,51.12,24172206.0
2024-11-14,,52.3,50.01,50.67,13340725.0
2024-11-15,,50.6,49.71,49.97,15043328.0
2024-11-18,,51.265,50.15,50.91,12004843.0
2024-11-19,,50.95,50.09,50.5,8065513.0
2024-11-20,,50.97,50.34,50.91,7554093.0
2024-11-21,,51.81,50.89,51.54,8156055.0
2024-11-22,,52.13,51.33,51.93,7431813.0
2024-11-25,,52.03,50.33,50.44,13813046.0
2024-11-26,,50.35,49.51,49.85,12284564.0
2024-11-27,,50.69,49.93,50.32,6828027.0
2024-11-29,,50.77,50.35,50.58,3820275.0
2024-12-02,,50.97,49.95,50.42,8008074.0
2024-12-03,,50.89,50.04,50.4,6351349.0
2024-12-04,,50.42,48.7,48.9,14729163.0
2024-12-05,,49.2,48.45,48.48,9937755.0
2024-12-06,,48.46,47.2,47.54,16575422.0
2024-12-09,,49.145,47.87,48.72,12216264.0
2024-12-10,,48.86,47.58,48.05,10053961.0
2024-12-11,,48.64,47.94,48.47,9617308.0
2024-12-12,,48.52,47.9,48.19,7557726.0
2024-12-13,,48.13,47.43,47.64,10414890.0
2024-12-16,,47.5199,46.41,46.6,14145517.0
2024-12-17,,46.57,45.79,46.56,16866558.0
2024-12-18,,47.19,45.81,46.02,16405632.0
2024-12-19,,46.66,45.17,45.36,18592074.0
2024-12-20,,48.0,45.645,47.13,29108344.0
2024-12-23,,48.0,46.8,47.84,16857599.0
2024-12-24,,48.44,47.29,48.12,5786870.0
2024-12-26,,48.69,47.49,48.2,11254646.0
2024-12-27,,49.0499,48.03,48.56,11712095.0
2024-12-30,,49.04,48.31,48.46,10123489.0
2024-12-31,,49.68,48.48,49.41,10556393.0
2025-01-02,,50.8195,49.57,49.81,11808248.0
2025-01-03,,50.55,49.65,50.51,10633345.0
2025-01-06,,51.85,50.6,50.77,10215482.0
2025-01-07,,51.93,50.66,51.55,9785295.0
2025-01-08,,51.26,50.6,51.19,7460472.0
2025-01-10,,52.54,51.2,51.3,10917154.0
2025-01-13,,53.2,51.45,52.68,13921629.0
2025-01-14,,52.84,51.86,52.08,7985603.0
2025-01-15,,52.78,51.72,52.7,11068303.0
2025-01-16,,52.78,51.935,52.3,6188123.0
2025-01-17,,52.35,51.77,51.97,7852680.0
2025-01-21,,51.59,50.24,50.55,13416682.0
2025-01-22,,50.87,49.95,50.2,9095238.0
2025-01-23,,51.24,50.13,50.34,8269151.0
2025-01-24,,50.79,49.2,49.29,12603818.0
2025-01-27,,50.01,49.025,49.56,9337355.0
2025-01-28,,49.89,48.7,49.0,7280625.0
2025-01-29,,49.2,48.58,48.83,5732780.0
2025-01-30,,49.16,48.56,48.92,6061116.0
2025-01-31,,48.21,46.6,46.65,18133610.0
2025-02-03,,46.77,45.94,46.37,13459520.0
2025-02-04,,47.75,46.04,47.59,10976867.0
2025-02-05,,47.52,46.97,47.36,8233247.0
2025-02-06,,47.91,46.71,46.98,9155670.0
2025-02-07,,47.08,46.64,46.78,6735541.0
2025-02-10,,48.54,47.1,48.38,11064898.0
2025-02-11,,49.32,48.53,48.61,8143072.0
2025-02-12,,49.04,47.59,47.83,10600443.0
2025-02-13,,48.16,47.6646,47.88,8550079.0
2025-02-14,,49.0876,48.01,48.06,10436054.0
2025-02-18,,49.14,47.91,48.84,15377520.0
2025-02-19,,52.17,49.3,50.99,27240598.0
2025-02-20,,52.58,50.49,52.09,14179369.0
2025-02-21,,51.99,50.385,50.42,13069139.0
2025-02-24,,50.4,49.5,49.86,11141716.0
2025-02-25,,49.96,48.57,48.89,11145328.0
2025-02-26,,49.2,48.26,48.55,7218786.0
2025-02-27,,49.43,48.34,48.65,10408426.0
2025-02-28,,48.93,47.75,48.84,12687888.0
2025-03-03,,49.4,45.865,46.45,24994053.0
2025-03-04,,47.42,45.22,46.53,15597960.0
2025-03-05,,46.06,44.7,45.51,18198659.0
2025-03-06,,46.11,44.91,45.71,10782874.0
2025-03-07,,47.49,46.2,47.24,11347781.0
2025-03-10,,47.69,46.65,47.36,12525934.0
2025-03-11,,47.98,46.1,46.28,11418719.0
2025-03-12,,46.59,45.785,46.1,8700007.0
2025-03-13,,46.638,44.96,45.45,11483309.0
2025-03-14,,46.72,45.6101,46.53,12177350.0
2025-03-17,,47.51,46.51,47.26,10747090.0
2025-03-18,,47.85,46.93,47.65,8347383.0
2025-03-19,,48.475,47.56,47.96,9812668.0
2025-03-20,,48.16,47.17,47.96,9062264.0
2025-03-21,,48.13,47.515,47.94,23304423.0
2025-03-24,,48.55,47.56,47.92,10159535.0
2025-03-25,,49.29,48.27,49.01,11109250.0
2025-03-26,,50.47,49.275,49.75,11264883.0
2025-03-27,,50.17,49.02,49.51,10818036.0
2025-03-28,,49.49,48.23,48.83,7897846.0
2025-03-31,,49.7787,48.41,49.36,8425437.0
2025-04-01,,49.345,48.6,49.19,5909184.0
2025-04-02,,49.36,48.61,49.33,6164727.0
2025-04-03,,47.055,43.78,43.9,24998799.0
2025-04-04,,42.79,39.6,40.54,44692206.0
2025-04-07,,40.8099,37.67,38.75,26817826.0
2025-04-08,,39.825,35.35,36.11,24882071.0
2025-04-09,,40.82,34.785,40.23,40101195.0
2025-04-10,,38.68,35.825,36.47,26434133.0
2025-04-11,,37.945,35.665,37.67,17827080.0
2025-04-14,,38.77,37.405,37.9,12666749.0
2025-04-15,,38.628,37.615,37.8,9350335.0
2025-04-16,,39.275,37.975,38.45,11399444.0
2025-04-17,,40.5884,38.8606,39.71,13297471.0
2025-04-21,,39.1,38.36,39.02,8489087.0
2025-04-22,,40.37,39.2301,39.97,7442120.0
2025-04-23,,41.07,39.49,39.83,10980014.0
2025-04-24,,40.63,39.83,40.37,7860621.0
2025-04-25,,40.44,39.78,40.36,6409349.0
2025-04-28,,40.83,40.175,40.51,5504046.0
2025-04-29,,40.545,39.81,40.35,6906813.0
2025-04-30,,39.655,38.8716,39.41,11058010.0
2025-05-01,,40.82,39.23,40.44,10678163.0
2025-05-02,,41.16,39.75,40.61,10594792.0
2025-05-05,,39.71,38.75,38.81,15394617.0
2025-05-06,,39.855,38.97,39.28,9333604.0
2025-05-07,,39.5216,38.715,39.01,12673146.0
2025-05-08,,41.85,39.65,41.44,22520541.0
