date,open,high,low,close,volume,ticker
2024-06-14,,110.207,108.59,109.11,13313430.0,XOM
2024-06-17,,218.95,212.72,216.67,93689100.0,AAPL
2024-06-17,,185.0,181.22,184.06,35601907.0,AMZN
2024-06-17,,39.53,38.98,39.51,26135368.0,BAC
2024-06-17,,153.93,151.93,153.19,6321386.0,CVX
2024-06-17,,178.36,174.81,177.24,19618497.0,GOOGL
2024-06-17,,350.694,344.4,349.5,2680442.0,HD
2024-06-17,,146.43,144.74,145.95,6666583.0,JNJ
2024-06-17,,195.58,192.64,194.98,8725445.0,JPM
2024-06-17,,62.895,62.18,62.62,10532715.0,KO
2024-06-17,,510.75,496.01,506.63,11265601.0,META
2024-06-17,,450.94,440.72,448.37,20765030.0,MSFT
2024-06-17,,133.73,129.58,130.98,288504444.0,NVDA
2024-06-17,,27.4758,26.87,26.98,32182647.0,PFE
2024-06-17,,168.71,165.4,167.5,6759352.0,PG
2024-06-17,,188.81,177.0,187.44,109786083.0,TSLA
2024-06-17,,493.12,488.695,489.23,2407163.0,UNH
2024-06-17,,39.6,38.95,39.46,22286574.0,VZ
2024-06-17,,67.44,66.4125,67.42,12103044.0,WMT
2024-06-17,,109.46,108.18,108.36,21147943.0,XOM
2024-06-18,,218.63,213.0,214.29,79943254.0,AAPL
2024-06-18,,184.29,181.43,182.81,36643557.0,AMZN
2024-06-18,,40.02,39.46,39.99,30786867.0,BAC
2024-06-18,,155.95,152.84,153.33,6942882.0,CVX
2024-06-18,,177.385,174.1042,175.09,21869857.0,GOOGL
2024-06-18,,356.4111,352.1146,353.87,3654970.0,HD
2024-06-18,,146.39,145.265,145.65,6156572.0,JNJ
2024-06-18,,197.96,194.13,197.0,9022971.0,JPM
2024-06-18,,62.82,62.44,62.63,10651661.0,KO
2024-06-18,,506.0,495.02,499.49,13051545.0,META
2024-06-18,,450.14,444.89,446.34,17003754.0,MSFT
2024-06-18,,136.33,130.69,135.58,294335054.0,NVDA
2024-06-18,,27.46,26.95,27.41,29817777.0,PFE
2024-06-18,,168.65,166.94,168.56,5111884.0,PG
2024-06-18,,187.2,182.37,184.86,68974465.0,TSLA
2024-06-18,,491.655,479.04,481.05,3680908.0,UNH
2024-06-18,,40.18,39.7,40.08,17125702.0,VZ
2024-06-18,,67.87,67.295,67.6,12093549.0,WMT
2024-06-18,,110.72,108.8,109.38,17762915.0,XOM
2024-06-20,,214.24,208.85,209.68,86095783.0,AAPL
2024-06-20,,186.51,182.72,186.1,44676779.0,AMZN
2024-06-20,,40.31,39.75,39.99,29383287.0,BAC
2024-06-20,,157.41,153.25,156.64,8336031.0,CVX
2024-06-20,,177.29,174.99,176.3,20160028.0,GOOGL
2024-06-20,,354.9213,349.59,353.44,3661185.0,HD
2024-06-20,,148.08,145.01,147.78,8749717.0,JNJ
2024-06-20,,199.45,196.11,198.67,8731062.0,JPM
2024-06-20,,62.74,61.945,62.18,13306273.0,KO
2024-06-20,,503.67,496.77,501.7,11374022.0,META
2024-06-20,,446.53,441.27,445.7,19850228.0,MSFT
2024-06-20,,140.76,129.52,130.78,517420725.0,NVDA
2024-06-20,,27.96,27.15,27.74,29693363.0,PFE
2024-06-20,,168.78,166.86,167.67,8483606.0,PG
2024-06-20,,185.21,179.66,181.57,55893139.0,TSLA
2024-06-20,,485.92,478.11,484.52,5258232.0,UNH
2024-06-20,,40.465,39.81,40.24,17704694.0,VZ
2024-06-20,,68.13,67.3,68.01,13860763.0,WMT
2024-06-20,,112.62,109.59,111.74,17433192.0,XOM
2024-06-21,,211.89,207.11,207.49,246421353.0,AAPL
2024-06-21,,189.275,185.86,189.08,72931754.0,AMZN
2024-06-21,,39.905,39.37,39.49,72131511.0,BAC
2024-06-21,,157.665,155.22,155.28,21292090.0,CVX
2024-06-21,,180.85,176.61,179.63,58582743.0,GOOGL
2024-06-21,,356.25,352.05,355.8,6596539.0,HD
2024-06-21,,149.08,147.37,148.75,15176869.0,JNJ
2024-06-21,,197.17,194.22,196.3,20672495.0,JPM
2024-06-21,,63.1,62.18,62.77,28282194.0,KO
2024-06-21,,503.45,492.39,494.78,23126632.0,META
2024-06-21,,450.58,446.51,449.78,34486172.0,MSFT
2024-06-21,,130.63,124.3,126.57,655484664.0,NVDA
2024-06-21,,27.89,27.56,27.74,52561555.0,PFE
2024-06-21,,168.88,167.18,168.26,14682061.0,PG
2024-06-21,,183.95,180.69,183.01,62922982.0,TSLA
2024-06-21,,488.3,480.59,482.59,6775974.0,UNH
2024-06-21,,40.38,39.9,40.24,30390207.0,VZ
2024-06-21,,68.55,67.83,67.91,25891526.0,WMT
2024-06-21,,112.695,110.76,110.76,52220574.0,XOM
2024-06-24,,212.7,206.59,208.14,80721906.0,AAPL
2024-06-24,,191.0,185.33,185.57,50599979.0,AMZN
2024-06-24,,40.34,39.65,40.02,31003328.0,BAC
2024-06-24,,159.54,156.19,159.31,7971620.0,CVX
2024-06-24,,180.89,178.67,179.22,18298012.0,GOOGL
2024-06-24,,357.685,350.72,350.88,4278905.0,HD
2024-06-24,,149.7199,148.17,149.12,6914671.0,JNJ
2024-06-24,,199.23,197.1,198.88,9785929.0,JPM
2024-06-24,,64.055,62.91,63.97,13212454.0,KO
2024-06-24,,507.8,494.29,498.91,13521653.0,META
2024-06-24,,452.75,446.41,447.67,15913719.0,MSFT
2024-06-24,,124.46,118.04,118.11,475090666.0,NVDA
2024-06-24,,28.405,27.73,28.36,35414112.0,PFE
2024-06-24,,169.41,167.48,168.45,7565304.0,PG
2024-06-24,,188.8,182.55,182.58,61992070.0,TSLA
2024-06-24,,490.89,484.5,489.98,5139763.0,UNH
2024-06-24,,41.22,40.32,41.17,20773849.0,VZ
2024-06-24,,69.04,67.9,68.9,12470448.0,WMT
2024-06-24,,114.525,111.64,114.05,16266688.0,XOM
2024-06-25,,211.38,208.61,209.07,56280868.0,AAPL
2024-06-25,,188.84,185.42,186.34,45898475.0,AMZN
2024-06-25,,40.07,39.355,39.38,30928600.0,BAC
2024-06-25,,159.36,157.67,158.46,6056711.0,CVX
2024-06-25,,184.29,179.42,184.03,23228589.0,GOOGL
2024-06-25,,346.99,334.5337,338.32,4980465.0,HD
2024-06-25,,149.2,146.94,147.19,6620303.0,JNJ
2024-06-25,,200.07,197.74,198.07,6915909.0,JPM
2024-06-25,,64.07,63.51,63.84,10546793.0,KO
2024-06-25,,510.71,495.5,510.6,12100019.0,META
2024-06-25,,451.42,446.75,450.95,16747529.0,MSFT
2024-06-25,,126.5,119.32,126.09,425381456.0,NVDA
2024-06-25,,28.45,27.93,27.99,26300713.0,PFE
2024-06-25,,168.9075,165.9,166.85,8323968.0,PG
2024-06-25,,187.97,182.01,187.35,63677065.0,TSLA
2024-06-25,,490.64,480.6,484.5,3209889.0,UNH
2024-06-25,,41.625,40.83,41.08,18933015.0,VZ
2024-06-25,,67.59,66.55,67.42,20904039.0,WMT
2024-06-25,,114.55,113.455,114.37,16213682.0,XOM
2024-06-26,,214.86,210.64,213.25,66213186.0,AAPL
2024-06-26,,194.8,186.26,193.61,63803893.0,AMZN
2024-06-26,,39.35,38.47,39.0,44310220.0,BAC
2024-06-26,,158.46,155.79,155.95,8602356.0,CVX
2024-06-26,,184.51,182.48,183.88,19838972.0,GOOGL
2024-06-26,,342.59,337.53,341.82,3365303.0,HD
2024-06-26,,147.19,145.78,146.82,5267809.0,JNJ
2024-06-26,,197.94,196.275,197.43,7758582.0,JPM
2024-06-26,,64.11,63.23,64.05,9402502.0,KO
2024-06-26,,513.81,504.6765,513.12,8882337.0,META
2024-06-26,,453.6,448.19,452.16,16463605.0,MSFT
2024-06-26,,128.12,122.6,126.4,362960318.0,NVDA
2024-06-26,,27.93,27.07,27.42,30745779.0,PFE
2024-06-26,,167.81,165.66,167.45,5164046.0,PG
2024-06-26,,197.755,186.36,196.37,95537066.0,TSLA
2024-06-26,,487.44,481.47,484.04,3153096.0,UNH
2024-06-26,,41.17,40.71,41.02,19709928.0,VZ
2024-06-26,,68.5999,67.21,68.29,14177522.0,WMT
2024-06-26,,114.815,113.14,114.41,15726751.0,XOM
2024-06-27,,215.7395,212.35,214.1,49772707.0,AAPL
2024-06-27,,199.84,194.2,197.85,74377491.0,AMZN
2024-06-27,,39.35,38.335,39.25,29464194.0,BAC
2024-06-27,,156.94,155.635,156.32,5568733.0,CVX
2024-06-27,,186.05,184.02,185.41,18844284.0,GOOGL
2024-06-27,,344.76,338.45,341.49,2912566.0,HD
2024-06-27,,147.36,144.84,145.8,5739246.0,JNJ
2024-06-27,,199.86,196.9,199.17,7913453.0,JPM
2024-06-27,,64.27,63.62,63.91,8494123.0,KO
2024-06-27,,522.8799,513.9,519.56,9821199.0,META
2024-06-27,,456.17,451.77,452.85,14669048.0,MSFT
2024-06-27,,126.41,122.92,123.99,252450593.0,NVDA
2024-06-27,,27.83,27.07,27.8,28399596.0,PFE
2024-06-27,,168.1,165.5,166.62,5006990.0,PG
2024-06-27,,198.72,194.05,197.42,72650121.0,TSLA
2024-06-27,,488.975,482.05,486.44,2992070.0,UNH
2024-06-27,,41.04,40.56,40.82,15560796.0,VZ
2024-06-27,,68.58,67.665,67.88,12899186.0,WMT
2024-06-27,,114.99,114.11,114.9,16763231.0,XOM
2024-06-28,,216.07,210.3,210.62,82538718.0,AAPL
2024-06-28,,198.85,192.5,193.25,76930192.0,AMZN
2024-06-28,,40.055,39.315,39.77,52028200.0,BAC
2024-06-28,,158.58,156.17,156.42,11283390.0,CVX
2024-06-28,,185.13,181.96,182.15,29156644.0,GOOGL
2024-06-28,,345.28,340.71,344.24,6336692.0,HD
2024-06-28,,147.07,145.65,146.16,10495735.0,JNJ
2024-06-28,,202.6,199.3018,202.26,15307616.0,JPM
2024-06-28,,64.06,63.52,63.65,17358827.0,KO
2024-06-28,,521.88,503.84,504.22,15855137.0,META
2024-06-28,,455.38,446.41,446.95,28342271.0,MSFT
2024-06-28,,127.71,122.75,123.54,315510540.0,NVDA
2024-06-28,,28.12,27.64,27.98,33189215.0,PFE
2024-06-28,,167.24,164.58,164.92,9253317.0,PG
2024-06-28,,203.2,195.26,197.88,95388068.0,TSLA
2024-06-28,,509.4,489.405,509.26,22734197.0,UNH
2024-06-28,,41.58,40.69,41.24,27639192.0,VZ
2024-06-28,,68.0981,67.32,67.71,18816720.0,WMT
2024-06-28,,116.54,114.675,115.12,24565910.0,XOM
2024-07-01,,217.51,211.92,216.75,60402929.0,AAPL
2024-07-01,,198.2957,192.82,197.2,41192011.0,AMZN
2024-07-01,,40.34,39.675,40.01,26770473.0,BAC
2024-07-01,,158.7,155.98,156.52,5584116.0,CVX
2024-07-01,,183.88,181.3,182.99,16006128.0,GOOGL
2024-07-01,,344.645,335.39,336.19,2643576.0,HD
2024-07-01,,148.7,145.6201,146.44,5144443.0,JNJ
2024-07-01,,207.09,202.66,205.45,10205836.0,JPM
2024-07-01,,64.3,63.12,63.28,10033361.0,KO
2024-07-01,,506.58,493.17,504.68,10328150.0,META
2024-07-01,,457.37,445.66,456.73,17662818.0,MSFT
2024-07-01,,124.84,118.83,124.3,284804398.0,NVDA
2024-07-01,,28.63,27.94,28.22,26208992.0,PFE
2024-07-01,,166.21,162.2,162.72,7638639.0,PG
2024-07-01,,213.23,200.85,209.86,135663795.0,TSLA
2024-07-01,,508.91,492.891,494.65,4523141.0,UNH
2024-07-01,,41.98,41.35,41.74,16412107.0,VZ
2024-07-01,,68.24,67.25,67.48,8666021.0,WMT
2024-07-01,,116.74,114.53,114.96,11972881.0,XOM
2024-07-02,,220.38,215.1,220.27,58046178.0,AAPL
2024-07-02,,200.43,195.93,200.0,45586383.0,AMZN
2024-07-02,,40.96,39.96,40.93,35626092.0,BAC
2024-07-02,,157.72,155.45,156.75,7216801.0,CVX
2024-07-02,,185.57,181.56,185.24,17372485.0,GOOGL
2024-07-02,,336.83,332.53,334.97,2995943.0,HD
2024-07-02,,147.15,145.74,146.03,5491962.0,JNJ
2024-07-02,,208.86,204.77,208.83,7756436.0,JPM
2024-07-02,,63.38,62.855,63.15,8878156.0,KO
2024-07-02,,510.5,499.45,509.5,7739479.0,META
2024-07-02,,459.59,453.113,459.28,13900279.0,MSFT
2024-07-02,,123.41,121.03,122.67,217141469.0,NVDA
2024-07-02,,28.28,27.69,27.83,21989831.0,PFE
2024-07-02,,164.04,161.71,163.9,5449219.0,PG
2024-07-02,,231.3,218.06,231.26,205008945.0,TSLA
2024-07-02,,498.47,493.39,498.24,3312171.0,UNH
2024-07-02,,41.7,40.715,41.1,21659365.0,VZ
2024-07-02,,68.085,67.26,68.07,9436487.0,WMT
2024-07-02,,115.94,113.49,114.18,13326703.0,XOM
2024-07-03,,221.55,219.03,221.55,37269801.0,AAPL
2024-07-03,,200.029,196.7601,197.59,30585326.0,AMZN
2024-07-03,,41.2,40.75,40.9,17100666.0,BAC
2024-07-03,,157.74,156.5641,156.71,3264196.0,CVX
2024-07-03,,186.09,184.0,185.82,10237926.0,GOOGL
2024-07-03,,339.6395,333.5401,333.64,1732991.0,HD
2024-07-03,,146.65,144.74,145.69,3246157.0,JNJ
2024-07-03,,210.38,207.65,208.69,5560925.0,JPM
2024-07-03,,63.665,62.93,63.33,9154198.0,KO
2024-07-03,,511.28,506.02,509.96,6005615.0,META
2024-07-03,,461.02,457.88,460.77,9932830.0,MSFT
2024-07-03,,128.28,121.36,128.28,215648955.0,NVDA
2024-07-03,,28.05,27.615,27.7,15180087.0,PFE
2024-07-03,,164.21,162.975,163.83,2980461.0,PG
2024-07-03,,248.35,234.25,246.39,166539471.0,TSLA
2024-07-03,,498.08,486.52,489.89,2239210.0,UNH
2024-07-03,,41.385,40.95,41.12,6653911.0,VZ
2024-07-03,,68.25,67.62,68.24,6287545.0,WMT
2024-07-03,,115.66,114.27,114.76,7732928.0,XOM
2024-07-05,,226.45,221.65,226.34,59517108.0,AAPL
2024-07-05,,200.55,198.17,200.0,38858685.0,AMZN
2024-07-05,,40.955,40.29,40.41,23488968.0,BAC
2024-07-05,,156.55,153.68,154.31,6151256.0,CVX
2024-07-05,,190.86,185.8,190.6,20908950.0,GOOGL
2024-07-05,,335.92,331.64,334.58,3421274.0,HD
2024-07-05,,146.55,144.5,146.48,4888535.0,JNJ
2024-07-05,,207.37,204.52,204.79,8093096.0,JPM
2024-07-05,,63.79,62.995,63.76,11735460.0,KO
2024-07-05,,540.87,511.6,539.91,21354093.0,META
2024-07-05,,468.35,458.965,467.56,16000290.0,MSFT
2024-07-05,,128.85,125.68,125.83,214176689.0,NVDA
2024-07-05,,28.09,27.67,28.05,17268657.0,PFE
2024-07-05,,165.625,163.5,165.21,6477748.0,PG
2024-07-05,,252.37,242.4601,251.52,154368652.0,TSLA
2024-07-05,,489.67,484.5,488.01,3498996.0,UNH
2024-07-05,,41.375,40.9501,41.27,17552239.0,VZ
2024-07-05,,70.15,68.1,70.04,21586100.0,WMT
2024-07-05,,114.63,112.685,113.37,12630986.0,XOM
2024-07-08,,227.85,223.25,227.82,59085861.0,AAPL
2024-07-08,,201.2,197.96,199.29,34756586.0,AMZN
2024-07-08,,41.04,40.43,40.62,26728504.0,BAC
2024-07-08,,155.28,153.32,154.33,4990726.0,CVX
2024-07-08,,190.17,187.78,189.03,20808386.0,GOOGL
2024-07-08,,340.76,335.0,339.6,3534519.0,HD
2024-07-08,,147.22,145.25,145.48,5260229.0,JNJ
2024-07-08,,206.9,203.97,205.17,8672967.0,JPM
2024-07-08,,63.59,62.84,62.96,11235135.0,KO
2024-07-08,,542.81,526.65,529.32,14917495.0,META
2024-07-08,,467.7,464.46,466.24,12962321.0,MSFT
2024-07-08,,130.77,127.04,128.2,237586322.0,NVDA
2024-07-08,,28.12,27.79,27.93,25654361.0,PFE
2024-07-08,,166.6734,165.62,166.52,5144458.0,PG
2024-07-08,,259.439,244.57,252.94,157169375.0,TSLA
2024-07-08,,493.88,486.17,489.34,3450211.0,UNH
2024-07-08,,41.585,41.08,41.53,15380386.0,VZ
2024-07-08,,70.14,69.35,69.68,12077679.0,WMT
2024-07-08,,113.55,111.42,112.18,13350549.0,XOM
2024-07-09,,229.4,226.3721,228.68,48013382.0,AAPL
2024-07-09,,200.57,199.045,199.34,32756736.0,AMZN
2024-07-09,,41.83,40.6,41.42,34721692.0,BAC
2024-07-09,,154.76,152.3481,152.98,5303129.0,CVX
2024-07-09,,191.36,188.72,188.98,15091312.0,GOOGL
2024-07-09,,339.26,335.57,337.09,2255131.0,HD
2024-07-09,,147.13,145.18,147.05,5892187.0,JNJ
2024-07-09,,209.76,205.45,207.63,9060258.0,JPM
2024-07-09,,63.23,62.59,62.69,11660197.0,KO
2024-07-09,,537.48,528.1901,530.0,8769088.0,META
2024-07-09,,467.33,458.0,459.54,17228507.0,MSFT
2024-07-09,,133.82,128.65,131.38,287020820.0,NVDA
2024-07-09,,27.94,27.295,27.72,36876747.0,PFE
2024-07-09,,166.759,165.14,165.66,4393179.0,PG
2024-07-09,,265.61,250.3,262.33,160742516.0,TSLA
2024-07-09,,495.4,486.09,492.11,3057284.0,UNH
2024-07-09,,41.78,41.21,41.3,20489842.0,VZ
2024-07-09,,70.25,69.67,69.9,9781831.0,WMT
2024-07-09,,112.54,110.62,110.94,11729085.0,XOM
2024-07-10,,233.08,229.25,232.98,62627687.0,AAPL
2024-07-10,,200.11,197.69,199.79,32871678.0,AMZN
2024-07-10,,41.76,41.07,41.74,25291392.0,BAC
2024-07-10,,155.44,152.3,155.13,5416594.0,CVX
2024-07-10,,191.75,189.03,191.18,15952454.0,GOOGL
2024-07-10,,344.29,337.62,344.18,3263135.0,HD
2024-07-10,,149.47,146.68,149.43,6093187.0,JNJ
2024-07-10,,207.97,205.58,207.8,8295793.0,JPM
2024-07-10,,62.86,62.285,62.83,11930407.0,KO
2024-07-10,,538.88,528.36,534.69,10733276.0,META
2024-07-10,,466.46,458.855,466.25,18183100.0,MSFT
2024-07-10,,135.1,132.42,134.91,248978569.0,NVDA
2024-07-10,,28.41,27.8,28.35,29873573.0,PFE
2024-07-10,,166.92,165.54,166.8,5037097.0,PG
2024-07-10,,267.59,257.86,263.26,128438090.0,TSLA
2024-07-10,,501.5,490.1201,500.93,3189837.0,UNH
2024-07-10,,41.13,40.685,41.08,13826758.0,VZ
2024-07-10,,70.44,69.72,70.41,10803405.0,WMT
2024-07-10,,111.96,110.42,111.92,10004094.0,XOM
2024-07-11,,232.39,225.77,227.57,64456867.0,AAPL
2024-07-11,,200.2699,192.86,195.05,44559041.0,AMZN
2024-07-11,,41.9,41.39,41.81,33824582.0,BAC
2024-07-11,,156.68,154.22,155.26,8151125.0,CVX
2024-07-11,,190.86,185.08,185.57,25625784.0,GOOGL
2024-07-11,,354.13,345.0,353.79,4147603.0,HD
2024-07-11,,150.58,148.64,149.7,6352109.0,JNJ
2024-07-11,,208.1,205.38,207.45,10666937.0,JPM
2024-07-11,,63.46,62.395,63.1,11434422.0,KO
2024-07-11,,535.46,508.3733,512.7,16443149.0,META
2024-07-11,,464.78,451.55,454.7,23099375.0,MSFT
2024-07-11,,136.15,127.05,127.4,373156088.0,NVDA
2024-07-11,,29.23,28.42,28.66,47322551.0,PFE
2024-07-11,,166.63,164.78,165.54,5833061.0,PG
2024-07-11,,271.0,239.65,241.03,221707273.0,TSLA
2024-07-11,,508.73,497.7,504.36,3536225.0,UNH
2024-07-11,,41.36,40.75,41.3,12473809.0,VZ
2024-07-11,,70.45,69.26,69.8,15624796.0,WMT
2024-07-11,,113.315,110.93,113.25,13084875.0,XOM
2024-07-12,,232.64,228.68,230.54,53046527.0,AAPL
2024-07-12,,196.47,193.8301,194.49,30583325.0,AMZN
2024-07-12,,41.915,41.09,41.59,31856592.0,BAC
2024-07-12,,156.44,154.56,155.59,6446316.0,CVX
2024-07-12,,187.11,184.49,185.07,22898406.0,GOOGL
2024-07-12,,363.95,354.09,359.77,4019875.0,HD
2024-07-12,,150.88,149.24,149.88,5336394.0,JNJ
2024-07-12,,207.45,202.1,204.94,15443441.0,JPM
2024-07-12,,64.115,63.385,63.7,9201516.0,KO
2024-07-12,,508.09,494.23,498.87,19694854.0,META
2024-07-12,,456.36,450.645,453.55,16270874.0,MSFT
2024-07-12,,131.92,127.22,129.24,252674535.0,NVDA
2024-07-12,,29.14,28.79,28.92,28396983.0,PFE
2024-07-12,,167.64,166.02,166.61,4684642.0,PG
2024-07-12,,251.84,233.0912,248.23,155930773.0,TSLA
2024-07-12,,514.57,503.43,511.53,3570624.0,UNH
2024-07-12,,41.57,41.2,41.43,11129067.0,VZ
2024-07-12,,70.0299,69.17,69.24,12145317.0,WMT
2024-07-12,,114.15,112.63,113.27,11684946.0,XOM
2024-07-15,,237.23,233.09,234.4,62623152.0,AAPL
2024-07-15,,196.19,190.83,192.72,40649227.0,AMZN
2024-07-15,,42.23,41.7,41.89,36648097.0,BAC
2024-07-15,,159.52,156.3705,158.04,5661170.0,CVX
2024-07-15,,188.24,184.92,186.53,16428043.0,GOOGL
2024-07-15,,361.18,355.03,358.46,2884198.0,HD
2024-07-15,,150.25,148.87,149.24,6711354.0,JNJ
2024-07-15,,211.61,206.72,210.05,10693870.0,JPM
2024-07-15,,63.94,63.35,63.41,8207521.0,KO
2024-07-15,,506.6799,493.37,496.16,12419853.0,META
2024-07-15,,457.26,451.43,453.96,14429447.0,MSFT
2024-07-15,,131.39,127.18,128.44,207788164.0,NVDA
2024-07-15,,29.27,28.83,29.1,30498393.0,PFE
2024-07-15,,166.615,164.46,164.58,5752513.0,PG
2024-07-15,,265.6,251.73,252.64,146912920.0,TSLA
2024-07-15,,530.83,513.8,515.37,5127979.0,UNH
2024-07-15,,41.4599,40.7,40.79,15874928.0,VZ
2024-07-15,,69.975,69.3,69.61,10171137.0,WMT
2024-07-15,,116.16,113.575,115.21,13011003.0,XOM
2024-07-16,,236.27,232.33,234.82,41184278.0,AAPL
2024-07-16,,196.62,192.24,193.02,33994714.0,AMZN
2024-07-16,,44.4,42.22,44.13,75953347.0,BAC
2024-07-16,,158.31,156.15,157.77,6924187.0,CVX
2024-07-16,,188.68,183.3736,183.92,18290722.0,GOOGL
2024-07-16,,369.415,359.5,369.12,3210362.0,HD
2024-07-16,,151.08,149.16,151.01,6469582.0,JNJ
2024-07-16,,213.74,208.08,213.62,11557018.0,JPM
2024-07-16,,64.31,63.39,64.27,9025066.0,KO
2024-07-16,,503.9499,485.79,489.79,14075833.0,META
2024-07-16,,454.3,446.66,449.52,17175679.0,MSFT
2024-07-16,,129.04,124.58,126.36,214720615.0,NVDA
2024-07-16,,29.56,29.12,29.5,26912145.0,PFE
2024-07-16,,167.07,164.61,166.95,6378312.0,PG
2024-07-16,,258.62,245.8001,256.56,126320970.0,TSLA
2024-07-16,,549.92,527.13,548.87,11061994.0,UNH
2024-07-16,,41.55,40.82,41.45,16016946.0,VZ
2024-07-16,,70.24,69.58,69.99,9836824.0,WMT
2024-07-16,,116.35,113.71,116.04,13614050.0,XOM
2024-07-17,,231.4599,226.64,228.88,57345884.0,AAPL
2024-07-17,,191.58,185.99,187.93,48020139.0,AMZN
2024-07-17,,44.44,43.65,43.98,65713648.0,BAC
2024-07-17,,161.48,158.29,161.23,7296622.0,CVX
2024-07-17,,183.55,179.9,181.02,20734071.0,GOOGL
2024-07-17,,375.19,365.42,371.89,3991105.0,HD
2024-07-17,,157.49,151.415,156.58,13801429.0,JNJ
2024-07-17,,217.56,213.27,216.87,11572470.0,JPM
2024-07-17,,65.39,64.405,65.21,12508215.0,KO
2024-07-17,,479.17,459.12,461.99,28049915.0,META
2024-07-17,,444.85,439.18,443.52,21754021.0,MSFT
2024-07-17,,121.85,116.72,117.99,389973989.0,NVDA
2024-07-17,,30.3,29.31,30.03,45394967.0,PFE
2024-07-17,,170.17,167.33,169.44,7982328.0,PG
2024-07-17,,258.47,246.182,248.5,115584810.0,TSLA
2024-07-17,,573.61,551.3,573.28,10330780.0,UNH
2024-07-17,,42.19,41.52,42.03,20401662.0,VZ
2024-07-17,,71.1,69.95,71.03,13533791.0,WMT
2024-07-17,,118.175,116.55,117.64,13602766.0,XOM
2024-07-18,,230.44,222.27,224.18,66034585.0,AAPL
2024-07-18,,189.68,181.448,183.75,51037226.0,AMZN
2024-07-18,,44.24,42.93,43.01,48549222.0,BAC
2024-07-18,,164.28,160.24,161.97,6577674.0,CVX
2024-07-18,,182.5,176.47,177.69,25294727.0,GOOGL
2024-07-18,,375.74,365.775,366.08,2394996.0,HD
2024-07-18,,157.07,154.62,155.42,10166247.0,JNJ
2024-07-18,,216.635,209.235,209.98,12415125.0,JPM
2024-07-18,,65.805,64.72,65.19,11128203.0,KO
2024-07-18,,479.2393,464.54,475.85,19267160.0,META
2024-07-18,,444.65,434.4,440.37,20532222.0,MSFT
2024-07-18,,122.4,116.56,121.09,320930830.0,NVDA
2024-07-18,,30.69,29.6303,29.71,47232178.0,PFE
2024-07-18,,170.92,168.28,168.44,5926346.0,PG
2024-07-18,,257.14,247.2,249.23,110869037.0,TSLA
2024-07-18,,581.5,561.4201,564.34,6834821.0,UNH
2024-07-18,,42.52,41.72,42.07,15752842.0,VZ
2024-07-18,,71.19,70.43,70.82,10682742.0,WMT
2024-07-18,,119.92,117.435,118.8,13033563.0,XOM
2024-07-19,,226.8,223.275,224.31,49151453.0,AAPL
2024-07-19,,184.93,180.11,183.13,42639329.0,AMZN
2024-07-19,,43.56,42.69,42.9,43902967.0,BAC
2024-07-19,,162.7,158.41,159.15,6427723.0,CVX
2024-07-19,,180.29,177.13,177.66,18402585.0,GOOGL
2024-07-19,,367.6,361.945,363.36,2474497.0,HD
2024-07-19,,156.51,154.12,154.69,7398036.0,JNJ
2024-07-19,,212.35,208.92,209.78,8095898.0,JPM
2024-07-19,,65.64,64.82,65.29,13775672.0,KO
2024-07-19,,486.71,475.71,476.79,15081416.0,META
2024-07-19,,441.14,432.0,437.11,20805117.0,MSFT
2024-07-19,,121.6,117.37,117.93,217223800.0,NVDA
2024-07-19,,30.0,29.5501,29.97,30021169.0,PFE
2024-07-19,,169.035,167.13,167.96,6597090.0,PG
2024-07-19,,249.44,236.83,239.2,87359423.0,TSLA
2024-07-19,,569.9,561.54,565.33,4290440.0,UNH
2024-07-19,,42.3,41.43,41.62,17608032.0,VZ
2024-07-19,,71.33,70.65,70.75,11665526.0,WMT
2024-07-19,,118.8793,115.87,116.07,16157707.0,XOM
2024-07-22,,227.78,223.09,223.96,48201835.0,AAPL
2024-07-22,,185.06,182.48,182.55,39891223.0,AMZN
2024-07-22,,42.87,41.955,42.3,42838322.0,BAC
2024-07-22,,158.98,156.855,156.99,5577286.0,CVX
2024-07-22,,182.7,180.23,181.67,24092845.0,GOOGL
2024-07-22,,367.28,361.08,363.25,4049300.0,HD
2024-07-22,,155.11,153.59,154.24,6840609.0,JNJ
2024-07-22,,212.17,209.71,210.28,7663223.0,JPM
2024-07-22,,65.29,64.315,64.77,11794212.0,KO
2024-07-22,,492.06,483.9,487.4,11993088.0,META
2024-07-22,,444.6,438.9125,442.94,15808755.0,MSFT
2024-07-22,,124.07,119.86,123.54,258045693.0,NVDA
2024-07-22,,30.23,29.38,29.6,46435174.0,PFE
2024-07-22,,168.7,167.7,168.25,6383031.0,PG
2024-07-22,,253.21,243.75,251.51,101218030.0,TSLA
2024-07-22,,564.25,557.08,558.53,3377308.0,UNH
2024-07-22,,40.0,38.7,39.09,54985804.0,VZ
2024-07-22,,71.26,70.2301,70.38,12666130.0,WMT
2024-07-22,,115.94,114.58,115.27,12065877.0,XOM
2024-07-23,,226.94,222.68,225.01,39960260.0,AAPL
2024-07-23,,189.39,183.56,186.41,47534070.0,AMZN
2024-07-23,,42.78,42.15,42.41,36705129.0,BAC
2024-07-23,,156.5969,153.84,154.09,6238721.0,CVX
